/Users/nhristov/Library/Java/JavaVirtualMachines/azul-21.0.5/Contents/Home/bin/java -XX:TieredStopAtLevel=1 -Dspring.profiles.active=forth -Dspring.output.ansi.enabled=always -Dcom.sun.management.jmxremote -Dspring.jmx.enabled=true -Dspring.liveBeansView.mbeanDomain -Dspring.application.admin.enabled=true -Dmanagement.endpoints.jmx.exposure.include=* -javaagent:/Applications/IntelliJ IDEA.app/Contents/lib/idea_rt.jar=61478 -Dfile.encoding=UTF-8 -Dsun.stdout.encoding=UTF-8 -Dsun.stderr.encoding=UTF-8 -classpath /Users/nhristov/FINKI-MAGISTERSKI/CloudScalability/large-number-addition-client/target/classes:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-web/3.4.5/spring-boot-starter-web-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter/3.4.5/spring-boot-starter-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot/3.4.5/spring-boot-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.4.5/spring-boot-autoconfigure-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-logging/3.4.5/spring-boot-starter-logging-3.4.5.jar:/Users/nhristov/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar:/Users/nhristov/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar:/Users/nhristov/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.24.3/log4j-to-slf4j-2.24.3.jar:/Users/nhristov/.m2/repository/org/apache/logging/log4j/log4j-api/2.24.3/log4j-api-2.24.3.jar:/Users/nhristov/.m2/repository/org/slf4j/jul-to-slf4j/2.0.17/jul-to-slf4j-2.0.17.jar:/Users/nhristov/.m2/repository/jakarta/annotation/jakarta.annotation-api/2.1.1/jakarta.annotation-api-2.1.1.jar:/Users/nhristov/.m2/repository/org/yaml/snakeyaml/2.3/snakeyaml-2.3.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-json/3.4.5/spring-boot-starter-json-3.4.5.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.18.3/jackson-databind-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.18.3/jackson-annotations-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.18.3/jackson-core-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.18.3/jackson-datatype-jdk8-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.18.3/jackson-datatype-jsr310-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.18.3/jackson-module-parameter-names-2.18.3.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/3.4.5/spring-boot-starter-tomcat-3.4.5.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.40/tomcat-embed-core-10.1.40.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/10.1.40/tomcat-embed-el-10.1.40.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/10.1.40/tomcat-embed-websocket-10.1.40.jar:/Users/nhristov/.m2/repository/org/springframework/spring-web/6.2.6/spring-web-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-beans/6.2.6/spring-beans-6.2.6.jar:/Users/nhristov/.m2/repository/io/micrometer/micrometer-observation/1.14.6/micrometer-observation-1.14.6.jar:/Users/nhristov/.m2/repository/io/micrometer/micrometer-commons/1.14.6/micrometer-commons-1.14.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-webmvc/6.2.6/spring-webmvc-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-aop/6.2.6/spring-aop-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-context/6.2.6/spring-context-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-expression/6.2.6/spring-expression-6.2.6.jar:/Users/nhristov/.m2/repository/org/slf4j/slf4j-api/2.0.17/slf4j-api-2.0.17.jar:/Users/nhristov/.m2/repository/org/springframework/spring-core/6.2.6/spring-core-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-jcl/6.2.6/spring-jcl-6.2.6.jar scalability.cloud.largenumberadditionclient.LargeNumberAdditionClientApplication

  .   ____          _            __ _ _
2025-05-30T17:45:29.027+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-22] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83218750000125000000.
2025-05-30T17:45:29.027+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-22] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=340250000001&limit=250000000
2025-05-30T17:45:29.213+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-11] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83468750000125000000.
2025-05-30T17:45:29.213+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-11] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=340500000001&limit=250000000
2025-05-30T17:45:29.650+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-13] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83343750000125000000.
2025-05-30T17:45:29.650+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-13] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=340750000001&limit=250000000
2025-05-30T17:45:29.806+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-3] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83281250000125000000.
2025-05-30T17:45:29.806+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-3] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=341000000001&limit=250000000
2025-05-30T17:45:29.885+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-8] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83531250000125000000.
2025-05-30T17:45:29.885+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-8] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=341250000001&limit=250000000
2025-05-30T17:45:29.977+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-23] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83593750000125000000.
2025-05-30T17:45:29.978+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-23] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=341500000001&limit=250000000
2025-05-30T17:45:29.985+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-6] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83406250000125000000.
2025-05-30T17:45:29.985+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-6] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=341750000001&limit=250000000
2025-05-30T17:45:30.166+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-27] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83718750000125000000.
2025-05-30T17:45:30.166+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-27] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=342000000001&limit=250000000
2025-05-30T17:45:30.361+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-14] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83656250000125000000.
2025-05-30T17:45:30.361+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-14] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=342250000001&limit=250000000
2025-05-30T17:45:30.889+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-28] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83781250000125000000.
2025-05-30T17:45:30.889+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-28] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=342500000001&limit=250000000
2025-05-30T17:45:31.087+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-15] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83843750000125000000.
2025-05-30T17:45:31.088+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-15] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=342750000001&limit=250000000
2025-05-30T17:45:31.186+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-7] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83906250000125000000.
2025-05-30T17:45:31.186+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-7] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=343000000001&limit=250000000
2025-05-30T17:45:31.474+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-2] s.c.largenumberadditionclient.Runner     : Response -> Sum is 83968750000125000000.
2025-05-30T17:45:31.474+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-12] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84093750000125000000.
2025-05-30T17:45:31.474+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-2] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=343250000001&limit=250000000
2025-05-30T17:45:31.474+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-12] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=343500000001&limit=250000000
2025-05-30T17:45:31.531+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-17] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84156250000125000000.
2025-05-30T17:45:31.532+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-17] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=343750000001&limit=250000000
2025-05-30T17:45:31.644+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-18] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84031250000125000000.
2025-05-30T17:45:31.644+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-18] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=344000000001&limit=250000000
2025-05-30T17:45:32.053+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-10] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84218750000125000000.
2025-05-30T17:45:32.053+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-10] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=344250000001&limit=250000000
2025-05-30T17:45:33.943+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-16] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84281250000125000000.
2025-05-30T17:45:33.943+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-16] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=344500000001&limit=250000000
2025-05-30T17:45:34.675+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-1] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84343750000125000000.
2025-05-30T17:45:34.675+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-1] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=344750000001&limit=250000000
2025-05-30T17:45:37.600+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-29] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84468750000125000000.
2025-05-30T17:45:37.600+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-29] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=345000000001&limit=250000000
2025-05-30T17:45:37.612+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-9] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84406250000125000000.
2025-05-30T17:45:37.612+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-9] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=345250000001&limit=250000000
2025-05-30T17:45:38.154+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-4] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84531250000125000000.
2025-05-30T17:45:38.154+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-4] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=345500000001&limit=250000000
2025-05-30T17:45:38.367+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-24] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84656250000125000000.
2025-05-30T17:45:38.367+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-24] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=345750000001&limit=250000000
2025-05-30T17:45:38.396+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-30] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84593750000125000000.
2025-05-30T17:45:38.396+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-30] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=346000000001&limit=250000000
2025-05-30T17:45:38.868+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-5] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84718750000125000000.
2025-05-30T17:45:38.868+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-5] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=346250000001&limit=250000000
2025-05-30T17:45:39.058+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-11] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85156250000125000000.
2025-05-30T17:45:39.058+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-11] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=346500000001&limit=250000000
2025-05-30T17:45:39.088+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-25] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84781250000125000000.
2025-05-30T17:45:39.088+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-25] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=346750000001&limit=250000000
2025-05-30T17:45:39.236+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-19] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84906250000125000000.
2025-05-30T17:45:39.236+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-19] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=347000000001&limit=250000000
2025-05-30T17:45:39.332+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-22] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85093750000125000000.
2025-05-30T17:45:39.332+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-22] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=347250000001&limit=250000000
2025-05-30T17:45:39.375+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-26] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85031250000125000000.
2025-05-30T17:45:39.375+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-26] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=347500000001&limit=250000000
2025-05-30T17:45:39.898+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-21] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84968750000125000000.
2025-05-30T17:45:39.898+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-21] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=347750000001&limit=250000000
2025-05-30T17:45:40.234+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-3] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85281250000125000000.
2025-05-30T17:45:40.234+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-3] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=348000000001&limit=250000000
2025-05-30T17:45:40.291+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-8] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85343750000125000000.
2025-05-30T17:45:40.291+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-8] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=348250000001&limit=250000000
2025-05-30T17:45:40.444+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-13] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85218750000125000000.
2025-05-30T17:45:40.445+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-13] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=348500000001&limit=250000000
2025-05-30T17:45:40.648+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-20] s.c.largenumberadditionclient.Runner     : Response -> Sum is 84843750000125000000.
2025-05-30T17:45:40.648+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-20] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=348750000001&limit=250000000
2025-05-30T17:45:40.694+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-23] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85406250000125000000.
2025-05-30T17:45:40.694+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-23] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=349000000001&limit=250000000
2025-05-30T17:45:40.765+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-6] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85468750000125000000.
2025-05-30T17:45:40.765+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-6] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=349250000001&limit=250000000
2025-05-30T17:45:41.284+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-14] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85593750000125000000.
2025-05-30T17:45:41.285+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-14] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=349500000001&limit=250000000
2025-05-30T17:45:41.825+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-15] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85718750000125000000.
2025-05-30T17:45:41.825+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-15] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=349750000001&limit=250000000
2025-05-30T17:45:42.124+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-28] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85656250000125000000.
2025-05-30T17:45:42.124+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-28] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=350000000001&limit=250000000
2025-05-30T17:45:42.171+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-17] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85968750000125000000.
2025-05-30T17:45:42.171+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-17] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=350250000001&limit=250000000
2025-05-30T17:45:42.301+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-7] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85781250000125000000.
2025-05-30T17:45:42.301+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-7] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=350500000001&limit=250000000
2025-05-30T17:45:42.314+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-2] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85843750000125000000.
2025-05-30T17:45:42.315+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-2] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=350750000001&limit=250000000
2025-05-30T17:45:42.693+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-12] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85906250000125000000.
2025-05-30T17:45:42.694+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-12] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=351000000001&limit=250000000
2025-05-30T17:45:42.694+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-10] s.c.largenumberadditionclient.Runner     : Response -> Sum is 86093750000125000000.
2025-05-30T17:45:42.694+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-10] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=351250000001&limit=250000000
2025-05-30T17:45:42.817+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-18] s.c.largenumberadditionclient.Runner     : Response -> Sum is 86031250000125000000.
2025-05-30T17:45:42.817+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-18] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=351500000001&limit=250000000
2025-05-30T17:45:44.510+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-1] s.c.largenumberadditionclient.Runner     : Response -> Sum is 86218750000125000000.
2025-05-30T17:45:44.511+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-1] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=351750000001&limit=250000000
2025-05-30T17:45:45.346+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-27] s.c.largenumberadditionclient.Runner     : Response -> Sum is 85531250000125000000.
2025-05-30T17:45:45.346+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-27] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=352000000001&limit=250000000
2025-05-30T17:45:45.946+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-16] s.c.largenumberadditionclient.Runner     : Response -> Sum is 86156250000125000000.
2025-05-30T17:45:45.946+02:00  INFO 41529 --- [large-number-addition-client] [ool-3-thread-16] s.c.largenumberadditionclient.Runner     : Calling url: http://lambda-alb-138123587.eu-central-1.elb.amazonaws.com/sum?start=352250000001&limit=250000000
2025-05-30T17:45:47.809+02:00  INFO 41529 --- [large-number-addition-client] [pool-3-thread-9] s.c.largenumberadditionclient.Runner     : Response -> Sum is 86343750000125000000.
